Epoch:264 || epochiter: 154/172|| Totel iter 45390 || L: 0.5428 C: 1.3021||Batch time: 0.9369 sec. ||LR: 0.00000400
Epoch:264 || epochiter: 164/172|| Totel iter 45400 || L: 0.5799 C: 1.3967||Batch time: 1.0176 sec. ||LR: 0.00000400
Epoch:265 || epochiter: 2/172|| Totel iter 45410 || L: 0.5204 C: 1.2803||Batch time: 1.0172 sec. ||LR: 0.00000400
Epoch:265 || epochiter: 12/172|| Totel iter 45420 || L: 0.5535 C: 1.3104||Batch time: 0.9663 sec. ||LR: 0.00000400
Epoch:265 || epochiter: 22/172|| Totel iter 45430 || L: 0.5333 C: 1.3154||Batch time: 0.9179 sec. ||LR: 0.00000400
Epoch:265 || epochiter: 32/172|| Totel iter 45440 || L: 0.5616 C: 1.3229||Batch time: 0.9507 sec. ||LR: 0.00000400
Epoch:265 || epochiter: 42/172|| Totel iter 45450 || L: 0.5637 C: 1.3268||Batch time: 0.9803 sec. ||LR: 0.00000400
Epoch:265 || epochiter: 52/172|| Totel iter 45460 || L: 0.5062 C: 1.2865||Batch time: 0.9366 sec. ||LR: 0.00000400
Epoch:265 || epochiter: 62/172|| Totel iter 45470 || L: 0.5557 C: 1.3398||Batch time: 0.9777 sec. ||LR: 0.00000400
Epoch:265 || epochiter: 72/172|| Totel iter 45480 || L: 0.5201 C: 1.2599||Batch time: 0.9273 sec. ||LR: 0.00000400
Epoch:265 || epochiter: 82/172|| Totel iter 45490 || L: 0.5226 C: 1.2728||Batch time: 0.9368 sec. ||LR: 0.00000400
Epoch:265 || epochiter: 92/172|| Totel iter 45500 || L: 0.5482 C: 1.2879||Batch time: 0.9624 sec. ||LR: 0.00000400
Epoch:265 || epochiter: 102/172|| Totel iter 45510 || L: 0.5815 C: 1.3723||Batch time: 0.9540 sec. ||LR: 0.00000400
Epoch:265 || epochiter: 112/172|| Totel iter 45520 || L: 0.5572 C: 1.3334||Batch time: 0.9546 sec. ||LR: 0.00000400
Epoch:265 || epochiter: 122/172|| Totel iter 45530 || L: 0.5421 C: 1.2903||Batch time: 0.9388 sec. ||LR: 0.00000400
Epoch:265 || epochiter: 132/172|| Totel iter 45540 || L: 0.5307 C: 1.2601||Batch time: 0.9658 sec. ||LR: 0.00000400
Epoch:265 || epochiter: 142/172|| Totel iter 45550 || L: 0.5684 C: 1.3187||Batch time: 0.9854 sec. ||LR: 0.00000400
Epoch:265 || epochiter: 152/172|| Totel iter 45560 || L: 0.5932 C: 1.3894||Batch time: 0.9475 sec. ||LR: 0.00000400
Epoch:265 || epochiter: 162/172|| Totel iter 45570 || L: 0.4989 C: 1.2485||Batch time: 0.9411 sec. ||LR: 0.00000400
45580 APs:
0.8287056855124704
0.8716447813750537
0.7921870962606491
0.7413557755125652
0.5882275990397976
0.8691012456074302
0.8707517185633067
0.8880012172721171
0.6403047645626262
0.8624063131917957
0.7838765727635782
0.8668883172296609
0.8710123203727845
0.8502937696724676
0.8098208073723303
0.5432693295585793
0.7800090281805241
0.795179109601635
0.8862052316331047
0.807979985147586mAP:
0.7973610334215031
Epoch:266 || epochiter: 0/172|| Totel iter 45580 || L: 0.5495 C: 1.2978||Batch time: 1.0176 sec. ||LR: 0.00000400
Epoch:266 || epochiter: 10/172|| Totel iter 45590 || L: 0.5279 C: 1.3116||Batch time: 0.9237 sec. ||LR: 0.00000400
Epoch:266 || epochiter: 20/172|| Totel iter 45600 || L: 0.5555 C: 1.3086||Batch time: 0.9511 sec. ||LR: 0.00000400
Epoch:266 || epochiter: 30/172|| Totel iter 45610 || L: 0.5498 C: 1.3293||Batch time: 0.9451 sec. ||LR: 0.00000400
Epoch:266 || epochiter: 40/172|| Totel iter 45620 || L: 0.5861 C: 1.3462||Batch time: 0.9957 sec. ||LR: 0.00000400
Epoch:266 || epochiter: 50/172|| Totel iter 45630 || L: 0.5319 C: 1.2777||Batch time: 0.9038 sec. ||LR: 0.00000400
Epoch:266 || epochiter: 60/172|| Totel iter 45640 || L: 0.5842 C: 1.3524||Batch time: 0.9716 sec. ||LR: 0.00000400
Epoch:266 || epochiter: 70/172|| Totel iter 45650 || L: 0.5675 C: 1.2933||Batch time: 0.9360 sec. ||LR: 0.00000400
Epoch:266 || epochiter: 80/172|| Totel iter 45660 || L: 0.5455 C: 1.2976||Batch time: 0.9672 sec. ||LR: 0.00000400
Epoch:266 || epochiter: 90/172|| Totel iter 45670 || L: 0.5263 C: 1.2786||Batch time: 0.9217 sec. ||LR: 0.00000400
Epoch:266 || epochiter: 100/172|| Totel iter 45680 || L: 0.5875 C: 1.3392||Batch time: 0.9769 sec. ||LR: 0.00000400
Epoch:266 || epochiter: 110/172|| Totel iter 45690 || L: 0.5494 C: 1.3343||Batch time: 0.9655 sec. ||LR: 0.00000400
Epoch:266 || epochiter: 120/172|| Totel iter 45700 || L: 0.5433 C: 1.2681||Batch time: 0.9602 sec. ||LR: 0.00000400
Epoch:266 || epochiter: 130/172|| Totel iter 45710 || L: 0.5662 C: 1.3746||Batch time: 0.9500 sec. ||LR: 0.00000400
Epoch:266 || epochiter: 140/172|| Totel iter 45720 || L: 0.5609 C: 1.2912||Batch time: 0.9758 sec. ||LR: 0.00000400
Epoch:266 || epochiter: 150/172|| Totel iter 45730 || L: 0.5746 C: 1.3259||Batch time: 0.9581 sec. ||LR: 0.00000400
Epoch:266 || epochiter: 160/172|| Totel iter 45740 || L: 0.5444 C: 1.3339||Batch time: 0.9742 sec. ||LR: 0.00000400
Epoch:266 || epochiter: 170/172|| Totel iter 45750 || L: 0.5188 C: 1.2877||Batch time: 0.9763 sec. ||LR: 0.00000400
Epoch:267 || epochiter: 8/172|| Totel iter 45760 || L: 0.5167 C: 1.2605||Batch time: 1.0867 sec. ||LR: 0.00000400
Epoch:267 || epochiter: 18/172|| Totel iter 45770 || L: 0.5291 C: 1.3378||Batch time: 0.9268 sec. ||LR: 0.00000400
Epoch:267 || epochiter: 28/172|| Totel iter 45780 || L: 0.5230 C: 1.2820||Batch time: 0.9692 sec. ||LR: 0.00000400
Epoch:267 || epochiter: 38/172|| Totel iter 45790 || L: 0.5402 C: 1.3203||Batch time: 0.9759 sec. ||LR: 0.00000400
Epoch:267 || epochiter: 48/172|| Totel iter 45800 || L: 0.5326 C: 1.2780||Batch time: 1.0087 sec. ||LR: 0.00000400
Epoch:267 || epochiter: 58/172|| Totel iter 45810 || L: 0.5581 C: 1.3317||Batch time: 0.9667 sec. ||LR: 0.00000400
Epoch:267 || epochiter: 68/172|| Totel iter 45820 || L: 0.5360 C: 1.2738||Batch time: 1.0057 sec. ||LR: 0.00000400
Epoch:267 || epochiter: 78/172|| Totel iter 45830 || L: 0.5540 C: 1.2986||Batch time: 0.9489 sec. ||LR: 0.00000400
Epoch:267 || epochiter: 88/172|| Totel iter 45840 || L: 0.5659 C: 1.3140||Batch time: 0.9838 sec. ||LR: 0.00000400
Epoch:267 || epochiter: 98/172|| Totel iter 45850 || L: 0.5247 C: 1.2842||Batch time: 0.9614 sec. ||LR: 0.00000400
Epoch:267 || epochiter: 108/172|| Totel iter 45860 || L: 0.5567 C: 1.3238||Batch time: 0.9606 sec. ||LR: 0.00000400
Epoch:267 || epochiter: 118/172|| Totel iter 45870 || L: 0.5497 C: 1.3362||Batch time: 0.9415 sec. ||LR: 0.00000400
Epoch:267 || epochiter: 128/172|| Totel iter 45880 || L: 0.5260 C: 1.2827||Batch time: 1.0259 sec. ||LR: 0.00000400
Epoch:267 || epochiter: 138/172|| Totel iter 45890 || L: 0.5685 C: 1.3491||Batch time: 0.9843 sec. ||LR: 0.00000400
Epoch:267 || epochiter: 148/172|| Totel iter 45900 || L: 0.5500 C: 1.3257||Batch time: 1.0308 sec. ||LR: 0.00000400
Epoch:267 || epochiter: 158/172|| Totel iter 45910 || L: 0.5608 C: 1.2970||Batch time: 0.9729 sec. ||LR: 0.00000400
Epoch:267 || epochiter: 168/172|| Totel iter 45920 || L: 0.5307 C: 1.3260||Batch time: 0.9825 sec. ||LR: 0.00000400
Epoch:268 || epochiter: 6/172|| Totel iter 45930 || L: 0.5768 C: 1.3503||Batch time: 0.9579 sec. ||LR: 0.00000400
Epoch:268 || epochiter: 16/172|| Totel iter 45940 || L: 0.5716 C: 1.3265||Batch time: 1.1035 sec. ||LR: 0.00000400
Epoch:268 || epochiter: 26/172|| Totel iter 45950 || L: 0.5875 C: 1.3796||Batch time: 1.0271 sec. ||LR: 0.00000400
Epoch:268 || epochiter: 36/172|| Totel iter 45960 || L: 0.5274 C: 1.2944||Batch time: 0.9732 sec. ||LR: 0.00000400
Epoch:268 || epochiter: 46/172|| Totel iter 45970 || L: 0.5420 C: 1.2797||Batch time: 0.9705 sec. ||LR: 0.00000400
Epoch:268 || epochiter: 56/172|| Totel iter 45980 || L: 0.5416 C: 1.3301||Batch time: 0.9214 sec. ||LR: 0.00000400
Epoch:268 || epochiter: 66/172|| Totel iter 45990 || L: 0.5596 C: 1.3255||Batch time: 0.9374 sec. ||LR: 0.00000400
Epoch:268 || epochiter: 76/172|| Totel iter 46000 || L: 0.5399 C: 1.3191||Batch time: 1.0114 sec. ||LR: 0.00000400
Epoch:268 || epochiter: 86/172|| Totel iter 46010 || L: 0.5527 C: 1.3274||Batch time: 1.0010 sec. ||LR: 0.00000400
Epoch:268 || epochiter: 96/172|| Totel iter 46020 || L: 0.5571 C: 1.3215||Batch time: 0.9449 sec. ||LR: 0.00000400
Epoch:268 || epochiter: 106/172|| Totel iter 46030 || L: 0.5441 C: 1.3291||Batch time: 0.9409 sec. ||LR: 0.00000400
Epoch:268 || epochiter: 116/172|| Totel iter 46040 || L: 0.5675 C: 1.3144||Batch time: 0.9551 sec. ||LR: 0.00000400
Epoch:268 || epochiter: 126/172|| Totel iter 46050 || L: 0.5850 C: 1.3374||Batch time: 0.9905 sec. ||LR: 0.00000400
Epoch:268 || epochiter: 136/172|| Totel iter 46060 || L: 0.5642 C: 1.2942||Batch time: 0.9899 sec. ||LR: 0.00000400
Epoch:268 || epochiter: 146/172|| Totel iter 46070 || L: 0.5281 C: 1.2787||Batch time: 0.9375 sec. ||LR: 0.00000400
Epoch:268 || epochiter: 156/172|| Totel iter 46080 || L: 0.5616 C: 1.3207||Batch time: 0.9878 sec. ||LR: 0.00000400
Epoch:268 || epochiter: 166/172|| Totel iter 46090 || L: 0.5814 C: 1.3746||Batch time: 0.9764 sec. ||LR: 0.00000400
Epoch:269 || epochiter: 4/172|| Totel iter 46100 || L: 0.5572 C: 1.3528||Batch time: 0.9991 sec. ||LR: 0.00000400
Epoch:269 || epochiter: 14/172|| Totel iter 46110 || L: 0.5279 C: 1.2920||Batch time: 0.9803 sec. ||LR: 0.00000400
Epoch:269 || epochiter: 24/172|| Totel iter 46120 || L: 0.5450 C: 1.3113||Batch time: 0.9659 sec. ||LR: 0.00000400
Epoch:269 || epochiter: 34/172|| Totel iter 46130 || L: 0.5697 C: 1.3454||Batch time: 0.9343 sec. ||LR: 0.00000400
Epoch:269 || epochiter: 44/172|| Totel iter 46140 || L: 0.5503 C: 1.3310||Batch time: 0.9557 sec. ||LR: 0.00000400
Epoch:269 || epochiter: 54/172|| Totel iter 46150 || L: 0.5665 C: 1.3064||Batch time: 0.9965 sec. ||LR: 0.00000400
Epoch:269 || epochiter: 64/172|| Totel iter 46160 || L: 0.5909 C: 1.3689||Batch time: 0.9437 sec. ||LR: 0.00000400
Epoch:269 || epochiter: 74/172|| Totel iter 46170 || L: 0.5086 C: 1.3122||Batch time: 1.0135 sec. ||LR: 0.00000400
Epoch:269 || epochiter: 84/172|| Totel iter 46180 || L: 0.5706 C: 1.3330||Batch time: 0.9452 sec. ||LR: 0.00000400
Epoch:269 || epochiter: 94/172|| Totel iter 46190 || L: 0.5390 C: 1.2669||Batch time: 0.9970 sec. ||LR: 0.00000400
Epoch:269 || epochiter: 104/172|| Totel iter 46200 || L: 0.5648 C: 1.3257||Batch time: 0.9528 sec. ||LR: 0.00000400
Epoch:269 || epochiter: 114/172|| Totel iter 46210 || L: 0.5735 C: 1.3286||Batch time: 0.9605 sec. ||LR: 0.00000400
Epoch:269 || epochiter: 124/172|| Totel iter 46220 || L: 0.5488 C: 1.3292||Batch time: 0.9859 sec. ||LR: 0.00000400
Epoch:269 || epochiter: 134/172|| Totel iter 46230 || L: 0.5450 C: 1.3185||Batch time: 1.0091 sec. ||LR: 0.00000400
Epoch:269 || epochiter: 144/172|| Totel iter 46240 || L: 0.5675 C: 1.3209||Batch time: 0.9220 sec. ||LR: 0.00000400
Epoch:269 || epochiter: 154/172|| Totel iter 46250 || L: 0.5493 C: 1.3487||Batch time: 0.9487 sec. ||LR: 0.00000400
Epoch:269 || epochiter: 164/172|| Totel iter 46260 || L: 0.5493 C: 1.3511||Batch time: 0.9758 sec. ||LR: 0.00000400
Epoch:270 || epochiter: 2/172|| Totel iter 46270 || L: 0.5242 C: 1.2982||Batch time: 0.9583 sec. ||LR: 0.00000400
Epoch:270 || epochiter: 12/172|| Totel iter 46280 || L: 0.5304 C: 1.2906||Batch time: 0.9515 sec. ||LR: 0.00000400
Epoch:270 || epochiter: 22/172|| Totel iter 46290 || L: 0.5148 C: 1.2826||Batch time: 0.9482 sec. ||LR: 0.00000400
Epoch:270 || epochiter: 32/172|| Totel iter 46300 || L: 0.5482 C: 1.3119||Batch time: 0.9919 sec. ||LR: 0.00000400
Epoch:270 || epochiter: 42/172|| Totel iter 46310 || L: 0.5731 C: 1.3814||Batch time: 0.9128 sec. ||LR: 0.00000400
Epoch:270 || epochiter: 52/172|| Totel iter 46320 || L: 0.5182 C: 1.2669||Batch time: 1.0183 sec. ||LR: 0.00000400
Epoch:270 || epochiter: 62/172|| Totel iter 46330 || L: 0.5599 C: 1.3150||Batch time: 0.9292 sec. ||LR: 0.00000400
Epoch:270 || epochiter: 72/172|| Totel iter 46340 || L: 0.5364 C: 1.3078||Batch time: 0.9773 sec. ||LR: 0.00000400
Epoch:270 || epochiter: 82/172|| Totel iter 46350 || L: 0.5621 C: 1.3425||Batch time: 0.9702 sec. ||LR: 0.00000400
Epoch:270 || epochiter: 92/172|| Totel iter 46360 || L: 0.5507 C: 1.3086||Batch time: 0.9971 sec. ||LR: 0.00000400
Epoch:270 || epochiter: 102/172|| Totel iter 46370 || L: 0.5588 C: 1.3483||Batch time: 0.9726 sec. ||LR: 0.00000400
Epoch:270 || epochiter: 112/172|| Totel iter 46380 || L: 0.5505 C: 1.2987||Batch time: 0.9456 sec. ||LR: 0.00000400
Epoch:270 || epochiter: 122/172|| Totel iter 46390 || L: 0.5516 C: 1.3166||Batch time: 0.9458 sec. ||LR: 0.00000400
Epoch:270 || epochiter: 132/172|| Totel iter 46400 || L: 0.5419 C: 1.3095||Batch time: 0.9527 sec. ||LR: 0.00000400
Epoch:270 || epochiter: 142/172|| Totel iter 46410 || L: 0.5660 C: 1.3200||Batch time: 0.9771 sec. ||LR: 0.00000400
Epoch:270 || epochiter: 152/172|| Totel iter 46420 || L: 0.5691 C: 1.3589||Batch time: 0.9962 sec. ||LR: 0.00000400
Epoch:270 || epochiter: 162/172|| Totel iter 46430 || L: 0.5795 C: 1.3705||Batch time: 0.9928 sec. ||LR: 0.00000400
46440 APs:
0.8292693994909649
0.8708823284154338
0.7928303134029907
0.7433132089660506
0.5885412560939978
0.8686752164886646
0.870385461875931
0.8882636688625317
0.63656407313264
0.8623167241272518
0.7856706148355267
0.8663773056901602
0.8696512912446582
0.8507721971710932
0.8084134946157202
0.5376091626251158
0.7891040219921011
0.7940228661499751
0.8879434060892069
0.8086820857175635mAP:
0.7974644048493789
Epoch:271 || epochiter: 0/172|| Totel iter 46440 || L: 0.5664 C: 1.3361||Batch time: 1.0372 sec. ||LR: 0.00000400
Epoch:271 || epochiter: 10/172|| Totel iter 46450 || L: 0.5592 C: 1.3524||Batch time: 0.9030 sec. ||LR: 0.00000400
Epoch:271 || epochiter: 20/172|| Totel iter 46460 || L: 0.5553 C: 1.3311||Batch time: 0.9172 sec. ||LR: 0.00000400
Epoch:271 || epochiter: 30/172|| Totel iter 46470 || L: 0.5608 C: 1.3113||Batch time: 0.9209 sec. ||LR: 0.00000400
Epoch:271 || epochiter: 40/172|| Totel iter 46480 || L: 0.5310 C: 1.2918||Batch time: 0.9526 sec. ||LR: 0.00000400
Epoch:271 || epochiter: 50/172|| Totel iter 46490 || L: 0.5919 C: 1.3505||Batch time: 0.9116 sec. ||LR: 0.00000400
Epoch:271 || epochiter: 60/172|| Totel iter 46500 || L: 0.5387 C: 1.3224||Batch time: 0.9473 sec. ||LR: 0.00000400
Epoch:271 || epochiter: 70/172|| Totel iter 46510 || L: 0.5185 C: 1.2791||Batch time: 0.9605 sec. ||LR: 0.00000400
Epoch:271 || epochiter: 80/172|| Totel iter 46520 || L: 0.5259 C: 1.2561||Batch time: 0.9575 sec. ||LR: 0.00000400
Epoch:271 || epochiter: 90/172|| Totel iter 46530 || L: 0.5199 C: 1.2937||Batch time: 0.9945 sec. ||LR: 0.00000400
Epoch:271 || epochiter: 100/172|| Totel iter 46540 || L: 0.5870 C: 1.3543||Batch time: 0.9690 sec. ||LR: 0.00000400
Epoch:271 || epochiter: 110/172|| Totel iter 46550 || L: 0.5345 C: 1.2901||Batch time: 0.9209 sec. ||LR: 0.00000400
Epoch:271 || epochiter: 120/172|| Totel iter 46560 || L: 0.5110 C: 1.2958||Batch time: 0.9574 sec. ||LR: 0.00000400
Epoch:271 || epochiter: 130/172|| Totel iter 46570 || L: 0.5617 C: 1.3287||Batch time: 0.9697 sec. ||LR: 0.00000400
Epoch:271 || epochiter: 140/172|| Totel iter 46580 || L: 0.5462 C: 1.3051||Batch time: 0.9839 sec. ||LR: 0.00000400
Epoch:271 || epochiter: 150/172|| Totel iter 46590 || L: 0.5543 C: 1.3189||Batch time: 0.9698 sec. ||LR: 0.00000400
Epoch:271 || epochiter: 160/172|| Totel iter 46600 || L: 0.5442 C: 1.3143||Batch time: 1.0248 sec. ||LR: 0.00000400
Epoch:271 || epochiter: 170/172|| Totel iter 46610 || L: 0.5334 C: 1.3009||Batch time: 0.9896 sec. ||LR: 0.00000400
Epoch:272 || epochiter: 8/172|| Totel iter 46620 || L: 0.5449 C: 1.3306||Batch time: 1.0124 sec. ||LR: 0.00000400
Epoch:272 || epochiter: 18/172|| Totel iter 46630 || L: 0.5622 C: 1.3102||Batch time: 0.9566 sec. ||LR: 0.00000400
Epoch:272 || epochiter: 28/172|| Totel iter 46640 || L: 0.5614 C: 1.3334||Batch time: 1.0385 sec. ||LR: 0.00000400
Epoch:272 || epochiter: 38/172|| Totel iter 46650 || L: 0.5124 C: 1.3048||Batch time: 0.9642 sec. ||LR: 0.00000400
Epoch:272 || epochiter: 48/172|| Totel iter 46660 || L: 0.5698 C: 1.3403||Batch time: 0.9628 sec. ||LR: 0.00000400
Epoch:272 || epochiter: 58/172|| Totel iter 46670 || L: 0.5488 C: 1.3236||Batch time: 0.9596 sec. ||LR: 0.00000400
Epoch:272 || epochiter: 68/172|| Totel iter 46680 || L: 0.5420 C: 1.2930||Batch time: 0.9856 sec. ||LR: 0.00000400
Epoch:272 || epochiter: 78/172|| Totel iter 46690 || L: 0.5712 C: 1.3351||Batch time: 0.9492 sec. ||LR: 0.00000400
Epoch:272 || epochiter: 88/172|| Totel iter 46700 || L: 0.5397 C: 1.2916||Batch time: 0.9955 sec. ||LR: 0.00000400
Epoch:272 || epochiter: 98/172|| Totel iter 46710 || L: 0.5329 C: 1.3029||Batch time: 0.9404 sec. ||LR: 0.00000400
Epoch:272 || epochiter: 108/172|| Totel iter 46720 || L: 0.5644 C: 1.3244||Batch time: 0.9941 sec. ||LR: 0.00000400
Epoch:272 || epochiter: 118/172|| Totel iter 46730 || L: 0.5804 C: 1.3411||Batch time: 1.0143 sec. ||LR: 0.00000400
Epoch:272 || epochiter: 128/172|| Totel iter 46740 || L: 0.5612 C: 1.3418||Batch time: 0.9622 sec. ||LR: 0.00000400
Epoch:272 || epochiter: 138/172|| Totel iter 46750 || L: 0.5179 C: 1.2826||Batch time: 0.9864 sec. ||LR: 0.00000400
Epoch:272 || epochiter: 148/172|| Totel iter 46760 || L: 0.5835 C: 1.3361||Batch time: 0.9574 sec. ||LR: 0.00000400
Epoch:272 || epochiter: 158/172|| Totel iter 46770 || L: 0.5383 C: 1.2848||Batch time: 0.9235 sec. ||LR: 0.00000400
Epoch:272 || epochiter: 168/172|| Totel iter 46780 || L: 0.5488 C: 1.3298||Batch time: 0.9577 sec. ||LR: 0.00000400
Epoch:273 || epochiter: 6/172|| Totel iter 46790 || L: 0.5829 C: 1.3250||Batch time: 0.9514 sec. ||LR: 0.00000400
Epoch:273 || epochiter: 16/172|| Totel iter 46800 || L: 0.5541 C: 1.3115||Batch time: 0.9667 sec. ||LR: 0.00000400
Epoch:273 || epochiter: 26/172|| Totel iter 46810 || L: 0.5795 C: 1.3440||Batch time: 0.9815 sec. ||LR: 0.00000400
Epoch:273 || epochiter: 36/172|| Totel iter 46820 || L: 0.5621 C: 1.3241||Batch time: 1.0090 sec. ||LR: 0.00000400
Epoch:273 || epochiter: 46/172|| Totel iter 46830 || L: 0.5271 C: 1.2905||Batch time: 0.9652 sec. ||LR: 0.00000400
Epoch:273 || epochiter: 56/172|| Totel iter 46840 || L: 0.5133 C: 1.2860||Batch time: 0.9766 sec. ||LR: 0.00000400
Epoch:273 || epochiter: 66/172|| Totel iter 46850 || L: 0.5289 C: 1.2868||Batch time: 1.0458 sec. ||LR: 0.00000400
Epoch:273 || epochiter: 76/172|| Totel iter 46860 || L: 0.5777 C: 1.3436||Batch time: 1.0515 sec. ||LR: 0.00000400
Epoch:273 || epochiter: 86/172|| Totel iter 46870 || L: 0.5747 C: 1.3478||Batch time: 0.9913 sec. ||LR: 0.00000400
Epoch:273 || epochiter: 96/172|| Totel iter 46880 || L: 0.5523 C: 1.3313||Batch time: 0.9947 sec. ||LR: 0.00000400
Epoch:273 || epochiter: 106/172|| Totel iter 46890 || L: 0.5468 C: 1.3437||Batch time: 0.9766 sec. ||LR: 0.00000400
Epoch:273 || epochiter: 116/172|| Totel iter 46900 || L: 0.5383 C: 1.2815||Batch time: 1.0329 sec. ||LR: 0.00000400
Epoch:273 || epochiter: 126/172|| Totel iter 46910 || L: 0.5909 C: 1.3945||Batch time: 0.9322 sec. ||LR: 0.00000400
Epoch:273 || epochiter: 136/172|| Totel iter 46920 || L: 0.5484 C: 1.3173||Batch time: 1.0465 sec. ||LR: 0.00000400
Epoch:273 || epochiter: 146/172|| Totel iter 46930 || L: 0.5762 C: 1.3750||Batch time: 0.9967 sec. ||LR: 0.00000400
Epoch:273 || epochiter: 156/172|| Totel iter 46940 || L: 0.5904 C: 1.3374||Batch time: 0.9881 sec. ||LR: 0.00000400
Epoch:273 || epochiter: 166/172|| Totel iter 46950 || L: 0.5463 C: 1.3315||Batch time: 0.9551 sec. ||LR: 0.00000400
Epoch:274 || epochiter: 4/172|| Totel iter 46960 || L: 0.5383 C: 1.3265||Batch time: 1.0254 sec. ||LR: 0.00000400
Epoch:274 || epochiter: 14/172|| Totel iter 46970 || L: 0.5573 C: 1.3480||Batch time: 0.9552 sec. ||LR: 0.00000400
Epoch:274 || epochiter: 24/172|| Totel iter 46980 || L: 0.5197 C: 1.2749||Batch time: 0.9931 sec. ||LR: 0.00000400
Epoch:274 || epochiter: 34/172|| Totel iter 46990 || L: 0.5202 C: 1.2739||Batch time: 0.9521 sec. ||LR: 0.00000400
Epoch:274 || epochiter: 44/172|| Totel iter 47000 || L: 0.5666 C: 1.3707||Batch time: 0.9884 sec. ||LR: 0.00000400
Epoch:274 || epochiter: 54/172|| Totel iter 47010 || L: 0.5490 C: 1.2766||Batch time: 0.9175 sec. ||LR: 0.00000400
Epoch:274 || epochiter: 64/172|| Totel iter 47020 || L: 0.5718 C: 1.3374||Batch time: 1.0320 sec. ||LR: 0.00000400
Epoch:274 || epochiter: 74/172|| Totel iter 47030 || L: 0.5524 C: 1.3134||Batch time: 0.9319 sec. ||LR: 0.00000400
Epoch:274 || epochiter: 84/172|| Totel iter 47040 || L: 0.5592 C: 1.3038||Batch time: 0.9829 sec. ||LR: 0.00000400
Epoch:274 || epochiter: 94/172|| Totel iter 47050 || L: 0.5106 C: 1.2621||Batch time: 0.9722 sec. ||LR: 0.00000400
Epoch:274 || epochiter: 104/172|| Totel iter 47060 || L: 0.5371 C: 1.2686||Batch time: 0.9890 sec. ||LR: 0.00000400
Epoch:274 || epochiter: 114/172|| Totel iter 47070 || L: 0.5973 C: 1.3529||Batch time: 1.0188 sec. ||LR: 0.00000400
Epoch:274 || epochiter: 124/172|| Totel iter 47080 || L: 0.5586 C: 1.3208||Batch time: 0.9758 sec. ||LR: 0.00000400
Epoch:274 || epochiter: 134/172|| Totel iter 47090 || L: 0.5600 C: 1.3282||Batch time: 0.9464 sec. ||LR: 0.00000400
Epoch:274 || epochiter: 144/172|| Totel iter 47100 || L: 0.5594 C: 1.3578||Batch time: 0.9814 sec. ||LR: 0.00000400
Epoch:274 || epochiter: 154/172|| Totel iter 47110 || L: 0.5475 C: 1.3395||Batch time: 0.9568 sec. ||LR: 0.00000400
Epoch:274 || epochiter: 164/172|| Totel iter 47120 || L: 0.5677 C: 1.3269||Batch time: 0.9568 sec. ||LR: 0.00000400
Epoch:275 || epochiter: 2/172|| Totel iter 47130 || L: 0.5263 C: 1.2968||Batch time: 0.9519 sec. ||LR: 0.00000400
Epoch:275 || epochiter: 12/172|| Totel iter 47140 || L: 0.5517 C: 1.3546||Batch time: 1.0395 sec. ||LR: 0.00000400
Epoch:275 || epochiter: 22/172|| Totel iter 47150 || L: 0.5605 C: 1.3407||Batch time: 0.9981 sec. ||LR: 0.00000400
Epoch:275 || epochiter: 32/172|| Totel iter 47160 || L: 0.5875 C: 1.3590||Batch time: 0.9351 sec. ||LR: 0.00000400
Epoch:275 || epochiter: 42/172|| Totel iter 47170 || L: 0.5152 C: 1.2865||Batch time: 0.9458 sec. ||LR: 0.00000400
Epoch:275 || epochiter: 52/172|| Totel iter 47180 || L: 0.5529 C: 1.3254||Batch time: 0.9830 sec. ||LR: 0.00000400
Epoch:275 || epochiter: 62/172|| Totel iter 47190 || L: 0.5489 C: 1.3131||Batch time: 0.9662 sec. ||LR: 0.00000400
Epoch:275 || epochiter: 72/172|| Totel iter 47200 || L: 0.5762 C: 1.3489||Batch time: 1.0086 sec. ||LR: 0.00000400
Epoch:275 || epochiter: 82/172|| Totel iter 47210 || L: 0.5272 C: 1.2721||Batch time: 0.9586 sec. ||LR: 0.00000400
Epoch:275 || epochiter: 92/172|| Totel iter 47220 || L: 0.5842 C: 1.3693||Batch time: 0.9462 sec. ||LR: 0.00000400
Epoch:275 || epochiter: 102/172|| Totel iter 47230 || L: 0.5278 C: 1.2959||Batch time: 1.0057 sec. ||LR: 0.00000400
Epoch:275 || epochiter: 112/172|| Totel iter 47240 || L: 0.5629 C: 1.3536||Batch time: 0.9921 sec. ||LR: 0.00000400
Epoch:275 || epochiter: 122/172|| Totel iter 47250 || L: 0.5654 C: 1.3612||Batch time: 0.9839 sec. ||LR: 0.00000400
Epoch:275 || epochiter: 132/172|| Totel iter 47260 || L: 0.5732 C: 1.2982||Batch time: 0.9868 sec. ||LR: 0.00000400
Epoch:275 || epochiter: 142/172|| Totel iter 47270 || L: 0.5842 C: 1.3372||Batch time: 0.9716 sec. ||LR: 0.00000400
Epoch:275 || epochiter: 152/172|| Totel iter 47280 || L: 0.5408 C: 1.2858||Batch time: 0.9876 sec. ||LR: 0.00000400
Epoch:275 || epochiter: 162/172|| Totel iter 47290 || L: 0.5614 C: 1.3360||Batch time: 1.0095 sec. ||LR: 0.00000400
47300 APs:
0.8290059235430103
0.8697285578520718
0.7914867562132766
0.7340241717656658
