Epoch:1 || epochiter: 0/344|| Totel iter 0 || L: 0.2816 C: 1.4126||Batch time: 14.6422 sec. ||LR: 0.00400000
Epoch:221 || epochiter: 290/344|| Totel iter 75970 || L: 0.5045 C: 1.2896||Batch time: 0.8023 sec. ||LR: 0.00004000
Epoch:221 || epochiter: 300/344|| Totel iter 75980 || L: 0.5611 C: 1.3809||Batch time: 0.7935 sec. ||LR: 0.00004000
Epoch:221 || epochiter: 310/344|| Totel iter 75990 || L: 0.4975 C: 1.2479||Batch time: 0.7891 sec. ||LR: 0.00004000
Epoch:221 || epochiter: 320/344|| Totel iter 76000 || L: 0.5628 C: 1.3785||Batch time: 0.7946 sec. ||LR: 0.00004000
Epoch:221 || epochiter: 330/344|| Totel iter 76010 || L: 0.5415 C: 1.3355||Batch time: 0.8126 sec. ||LR: 0.00004000
Epoch:221 || epochiter: 340/344|| Totel iter 76020 || L: 0.5205 C: 1.3030||Batch time: 0.8051 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 6/344|| Totel iter 76030 || L: 0.5599 C: 1.3404||Batch time: 0.8060 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 16/344|| Totel iter 76040 || L: 0.5142 C: 1.2996||Batch time: 0.7797 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 26/344|| Totel iter 76050 || L: 0.5308 C: 1.3706||Batch time: 0.7768 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 36/344|| Totel iter 76060 || L: 0.5090 C: 1.3320||Batch time: 0.7764 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 46/344|| Totel iter 76070 || L: 0.5409 C: 1.3213||Batch time: 0.8033 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 56/344|| Totel iter 76080 || L: 0.5447 C: 1.3549||Batch time: 0.7709 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 66/344|| Totel iter 76090 || L: 0.5634 C: 1.3328||Batch time: 0.7805 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 76/344|| Totel iter 76100 || L: 0.4830 C: 1.2876||Batch time: 0.7949 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 86/344|| Totel iter 76110 || L: 0.5466 C: 1.3147||Batch time: 0.8064 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 96/344|| Totel iter 76120 || L: 0.5892 C: 1.3645||Batch time: 0.7965 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 106/344|| Totel iter 76130 || L: 0.5298 C: 1.3247||Batch time: 0.7742 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 116/344|| Totel iter 76140 || L: 0.5423 C: 1.2853||Batch time: 0.8005 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 126/344|| Totel iter 76150 || L: 0.5590 C: 1.3289||Batch time: 0.7892 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 136/344|| Totel iter 76160 || L: 0.5606 C: 1.3883||Batch time: 0.8093 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 146/344|| Totel iter 76170 || L: 0.5241 C: 1.3126||Batch time: 0.7943 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 156/344|| Totel iter 76180 || L: 0.5301 C: 1.3132||Batch time: 0.7831 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 166/344|| Totel iter 76190 || L: 0.5196 C: 1.3232||Batch time: 0.7891 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 176/344|| Totel iter 76200 || L: 0.5977 C: 1.3876||Batch time: 0.7717 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 186/344|| Totel iter 76210 || L: 0.5761 C: 1.3770||Batch time: 0.7916 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 196/344|| Totel iter 76220 || L: 0.4978 C: 1.2686||Batch time: 0.7956 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 206/344|| Totel iter 76230 || L: 0.5147 C: 1.3058||Batch time: 0.8097 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 216/344|| Totel iter 76240 || L: 0.5218 C: 1.2995||Batch time: 0.7774 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 226/344|| Totel iter 76250 || L: 0.4922 C: 1.2633||Batch time: 0.7987 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 236/344|| Totel iter 76260 || L: 0.5871 C: 1.3553||Batch time: 0.7904 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 246/344|| Totel iter 76270 || L: 0.5395 C: 1.2994||Batch time: 0.7961 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 256/344|| Totel iter 76280 || L: 0.5781 C: 1.3628||Batch time: 0.7706 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 266/344|| Totel iter 76290 || L: 0.5043 C: 1.2232||Batch time: 0.8086 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 276/344|| Totel iter 76300 || L: 0.5470 C: 1.3276||Batch time: 0.7630 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 286/344|| Totel iter 76310 || L: 0.5224 C: 1.2977||Batch time: 0.7736 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 296/344|| Totel iter 76320 || L: 0.5308 C: 1.2797||Batch time: 0.7949 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 306/344|| Totel iter 76330 || L: 0.5462 C: 1.3306||Batch time: 0.7797 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 316/344|| Totel iter 76340 || L: 0.5162 C: 1.2903||Batch time: 0.7664 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 326/344|| Totel iter 76350 || L: 0.5583 C: 1.3432||Batch time: 0.7912 sec. ||LR: 0.00004000
Epoch:222 || epochiter: 336/344|| Totel iter 76360 || L: 0.5330 C: 1.3346||Batch time: 0.8005 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 2/344|| Totel iter 76370 || L: 0.5712 C: 1.3548||Batch time: 0.7798 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 12/344|| Totel iter 76380 || L: 0.5586 C: 1.3317||Batch time: 0.7734 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 22/344|| Totel iter 76390 || L: 0.5350 C: 1.3360||Batch time: 0.8186 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 32/344|| Totel iter 76400 || L: 0.5520 C: 1.3590||Batch time: 0.7605 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 42/344|| Totel iter 76410 || L: 0.5715 C: 1.3567||Batch time: 0.7873 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 52/344|| Totel iter 76420 || L: 0.5394 C: 1.3490||Batch time: 0.7907 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 62/344|| Totel iter 76430 || L: 0.5465 C: 1.3645||Batch time: 0.8081 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 72/344|| Totel iter 76440 || L: 0.5199 C: 1.3293||Batch time: 0.7892 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 82/344|| Totel iter 76450 || L: 0.5483 C: 1.3309||Batch time: 0.7829 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 92/344|| Totel iter 76460 || L: 0.5600 C: 1.3751||Batch time: 0.8135 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 102/344|| Totel iter 76470 || L: 0.5368 C: 1.2915||Batch time: 0.7901 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 112/344|| Totel iter 76480 || L: 0.5530 C: 1.3540||Batch time: 0.7813 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 122/344|| Totel iter 76490 || L: 0.5418 C: 1.3603||Batch time: 0.8043 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 132/344|| Totel iter 76500 || L: 0.5730 C: 1.4180||Batch time: 0.7821 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 142/344|| Totel iter 76510 || L: 0.5089 C: 1.2853||Batch time: 0.8063 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 152/344|| Totel iter 76520 || L: 0.5164 C: 1.2628||Batch time: 0.7938 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 162/344|| Totel iter 76530 || L: 0.5767 C: 1.3859||Batch time: 0.8005 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 172/344|| Totel iter 76540 || L: 0.5832 C: 1.3307||Batch time: 0.8287 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 182/344|| Totel iter 76550 || L: 0.5388 C: 1.3265||Batch time: 0.8221 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 192/344|| Totel iter 76560 || L: 0.6121 C: 1.3949||Batch time: 0.8066 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 202/344|| Totel iter 76570 || L: 0.5990 C: 1.4073||Batch time: 0.7736 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 212/344|| Totel iter 76580 || L: 0.5567 C: 1.2900||Batch time: 0.7830 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 222/344|| Totel iter 76590 || L: 0.5537 C: 1.3431||Batch time: 0.7929 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 232/344|| Totel iter 76600 || L: 0.5296 C: 1.3531||Batch time: 0.8007 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 242/344|| Totel iter 76610 || L: 0.6078 C: 1.4037||Batch time: 0.7882 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 252/344|| Totel iter 76620 || L: 0.5666 C: 1.3662||Batch time: 0.7750 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 262/344|| Totel iter 76630 || L: 0.5522 C: 1.3381||Batch time: 0.7741 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 272/344|| Totel iter 76640 || L: 0.5585 C: 1.3523||Batch time: 0.8063 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 282/344|| Totel iter 76650 || L: 0.5208 C: 1.3249||Batch time: 0.7730 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 292/344|| Totel iter 76660 || L: 0.5170 C: 1.2840||Batch time: 0.7831 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 302/344|| Totel iter 76670 || L: 0.5533 C: 1.3690||Batch time: 0.7930 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 312/344|| Totel iter 76680 || L: 0.5385 C: 1.3595||Batch time: 0.8050 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 322/344|| Totel iter 76690 || L: 0.5217 C: 1.3471||Batch time: 0.7826 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 332/344|| Totel iter 76700 || L: 0.5266 C: 1.3373||Batch time: 0.7871 sec. ||LR: 0.00004000
Epoch:223 || epochiter: 342/344|| Totel iter 76710 || L: 0.5287 C: 1.2787||Batch time: 0.8223 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 8/344|| Totel iter 76720 || L: 0.5031 C: 1.3077||Batch time: 0.8246 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 18/344|| Totel iter 76730 || L: 0.5655 C: 1.3529||Batch time: 0.7919 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 28/344|| Totel iter 76740 || L: 0.5956 C: 1.4246||Batch time: 0.8033 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 38/344|| Totel iter 76750 || L: 0.5264 C: 1.3380||Batch time: 0.7636 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 48/344|| Totel iter 76760 || L: 0.5616 C: 1.3187||Batch time: 0.8215 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 58/344|| Totel iter 76770 || L: 0.5457 C: 1.3259||Batch time: 0.7955 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 68/344|| Totel iter 76780 || L: 0.6015 C: 1.4167||Batch time: 0.8100 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 78/344|| Totel iter 76790 || L: 0.5695 C: 1.3683||Batch time: 0.7850 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 88/344|| Totel iter 76800 || L: 0.5145 C: 1.3675||Batch time: 0.7953 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 98/344|| Totel iter 76810 || L: 0.5308 C: 1.3200||Batch time: 0.7913 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 108/344|| Totel iter 76820 || L: 0.5744 C: 1.2795||Batch time: 0.7733 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 118/344|| Totel iter 76830 || L: 0.5351 C: 1.3214||Batch time: 0.7917 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 128/344|| Totel iter 76840 || L: 0.5193 C: 1.2659||Batch time: 0.7993 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 138/344|| Totel iter 76850 || L: 0.5411 C: 1.3250||Batch time: 0.7991 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 148/344|| Totel iter 76860 || L: 0.5048 C: 1.3175||Batch time: 0.7946 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 158/344|| Totel iter 76870 || L: 0.5661 C: 1.3479||Batch time: 0.7830 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 168/344|| Totel iter 76880 || L: 0.5503 C: 1.3306||Batch time: 0.7785 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 178/344|| Totel iter 76890 || L: 0.5446 C: 1.2907||Batch time: 0.7647 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 188/344|| Totel iter 76900 || L: 0.5393 C: 1.3002||Batch time: 0.7736 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 198/344|| Totel iter 76910 || L: 0.5247 C: 1.2929||Batch time: 0.7841 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 208/344|| Totel iter 76920 || L: 0.5004 C: 1.2542||Batch time: 0.7887 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 218/344|| Totel iter 76930 || L: 0.5682 C: 1.3782||Batch time: 0.7609 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 228/344|| Totel iter 76940 || L: 0.5183 C: 1.3346||Batch time: 0.7799 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 238/344|| Totel iter 76950 || L: 0.5447 C: 1.3553||Batch time: 0.7776 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 248/344|| Totel iter 76960 || L: 0.5650 C: 1.3695||Batch time: 0.7905 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 258/344|| Totel iter 76970 || L: 0.5728 C: 1.3262||Batch time: 0.8151 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 268/344|| Totel iter 76980 || L: 0.5644 C: 1.3723||Batch time: 0.7799 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 278/344|| Totel iter 76990 || L: 0.5206 C: 1.3358||Batch time: 0.7788 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 288/344|| Totel iter 77000 || L: 0.4873 C: 1.2465||Batch time: 0.7873 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 298/344|| Totel iter 77010 || L: 0.5198 C: 1.2692||Batch time: 0.7673 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 308/344|| Totel iter 77020 || L: 0.5541 C: 1.3146||Batch time: 0.8049 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 318/344|| Totel iter 77030 || L: 0.5226 C: 1.3184||Batch time: 0.7960 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 328/344|| Totel iter 77040 || L: 0.5531 C: 1.3193||Batch time: 0.7763 sec. ||LR: 0.00004000
Epoch:224 || epochiter: 338/344|| Totel iter 77050 || L: 0.5323 C: 1.3092||Batch time: 0.7895 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 4/344|| Totel iter 77060 || L: 0.5589 C: 1.3728||Batch time: 0.8608 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 14/344|| Totel iter 77070 || L: 0.5771 C: 1.3681||Batch time: 0.7734 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 24/344|| Totel iter 77080 || L: 0.5304 C: 1.3156||Batch time: 0.7738 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 34/344|| Totel iter 77090 || L: 0.5850 C: 1.4245||Batch time: 0.7749 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 44/344|| Totel iter 77100 || L: 0.5489 C: 1.3339||Batch time: 0.7867 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 54/344|| Totel iter 77110 || L: 0.5217 C: 1.2795||Batch time: 0.7777 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 64/344|| Totel iter 77120 || L: 0.5783 C: 1.3729||Batch time: 0.7817 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 74/344|| Totel iter 77130 || L: 0.5063 C: 1.3030||Batch time: 0.8028 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 84/344|| Totel iter 77140 || L: 0.5117 C: 1.2624||Batch time: 0.7933 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 94/344|| Totel iter 77150 || L: 0.5401 C: 1.2943||Batch time: 0.7897 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 104/344|| Totel iter 77160 || L: 0.5937 C: 1.3905||Batch time: 0.7996 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 114/344|| Totel iter 77170 || L: 0.5721 C: 1.3413||Batch time: 0.7869 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 124/344|| Totel iter 77180 || L: 0.5066 C: 1.2865||Batch time: 0.7950 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 134/344|| Totel iter 77190 || L: 0.5833 C: 1.3994||Batch time: 0.8094 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 144/344|| Totel iter 77200 || L: 0.5271 C: 1.3225||Batch time: 0.7883 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 154/344|| Totel iter 77210 || L: 0.5194 C: 1.3374||Batch time: 0.8072 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 164/344|| Totel iter 77220 || L: 0.5518 C: 1.3022||Batch time: 0.7957 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 174/344|| Totel iter 77230 || L: 0.4729 C: 1.2569||Batch time: 0.8128 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 184/344|| Totel iter 77240 || L: 0.5281 C: 1.3244||Batch time: 0.7897 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 194/344|| Totel iter 77250 || L: 0.5722 C: 1.3608||Batch time: 0.7916 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 204/344|| Totel iter 77260 || L: 0.5650 C: 1.3725||Batch time: 0.7767 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 214/344|| Totel iter 77270 || L: 0.5299 C: 1.3222||Batch time: 0.7922 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 224/344|| Totel iter 77280 || L: 0.5352 C: 1.3322||Batch time: 0.8122 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 234/344|| Totel iter 77290 || L: 0.5321 C: 1.3110||Batch time: 0.7953 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 244/344|| Totel iter 77300 || L: 0.5665 C: 1.3514||Batch time: 0.7954 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 254/344|| Totel iter 77310 || L: 0.5051 C: 1.2784||Batch time: 0.7911 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 264/344|| Totel iter 77320 || L: 0.5390 C: 1.2702||Batch time: 0.8057 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 274/344|| Totel iter 77330 || L: 0.5589 C: 1.3666||Batch time: 0.8144 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 284/344|| Totel iter 77340 || L: 0.5448 C: 1.2572||Batch time: 0.8279 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 294/344|| Totel iter 77350 || L: 0.5039 C: 1.2621||Batch time: 0.8149 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 304/344|| Totel iter 77360 || L: 0.5073 C: 1.2873||Batch time: 0.8076 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 314/344|| Totel iter 77370 || L: 0.5404 C: 1.3251||Batch time: 0.7894 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 324/344|| Totel iter 77380 || L: 0.4837 C: 1.2654||Batch time: 0.8068 sec. ||LR: 0.00004000
Epoch:225 || epochiter: 334/344|| Totel iter 77390 || L: 0.5173 C: 1.2718||Batch time: 0.7996 sec. ||LR: 0.00004000
77400 APs:
0.8188688297179733
0.8699474423607026
0.7946834891109692
0.7428302219965509
0.6031023505951479
0.872338632384468
0.8737910791636154
0.862521397168444
0.6499669792622895
0.8768303132998951
0.7680874682116487
0.8657650037034141
0.8816617668300315
0.8723991500284883
0.8099049183155673
0.5813839208468741
0.799418289450528
0.804210997067521
0.882657369726555
0.8069261799349446mAP:
0.8018647899587815
Epoch:226 || epochiter: 0/344|| Totel iter 77400 || L: 0.5342 C: 1.2859||Batch time: 0.7941 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 10/344|| Totel iter 77410 || L: 0.5176 C: 1.2641||Batch time: 0.7509 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 20/344|| Totel iter 77420 || L: 0.5027 C: 1.2903||Batch time: 0.7541 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 30/344|| Totel iter 77430 || L: 0.5062 C: 1.2729||Batch time: 0.7575 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 40/344|| Totel iter 77440 || L: 0.5531 C: 1.2873||Batch time: 0.7667 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 50/344|| Totel iter 77450 || L: 0.4751 C: 1.2604||Batch time: 0.7639 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 60/344|| Totel iter 77460 || L: 0.5185 C: 1.2627||Batch time: 0.7580 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 70/344|| Totel iter 77470 || L: 0.5437 C: 1.2840||Batch time: 0.7475 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 80/344|| Totel iter 77480 || L: 0.6064 C: 1.4322||Batch time: 0.7644 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 90/344|| Totel iter 77490 || L: 0.5180 C: 1.2693||Batch time: 0.7587 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 100/344|| Totel iter 77500 || L: 0.5340 C: 1.2761||Batch time: 0.7789 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 110/344|| Totel iter 77510 || L: 0.5886 C: 1.3516||Batch time: 0.8048 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 120/344|| Totel iter 77520 || L: 0.5209 C: 1.3161||Batch time: 0.7660 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 130/344|| Totel iter 77530 || L: 0.5539 C: 1.3170||Batch time: 0.8020 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 140/344|| Totel iter 77540 || L: 0.5224 C: 1.2934||Batch time: 0.8342 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 150/344|| Totel iter 77550 || L: 0.5038 C: 1.2855||Batch time: 0.8021 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 160/344|| Totel iter 77560 || L: 0.5857 C: 1.3278||Batch time: 0.7908 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 170/344|| Totel iter 77570 || L: 0.5902 C: 1.3627||Batch time: 0.8093 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 180/344|| Totel iter 77580 || L: 0.5235 C: 1.3273||Batch time: 0.8041 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 190/344|| Totel iter 77590 || L: 0.5041 C: 1.3223||Batch time: 0.8078 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 200/344|| Totel iter 77600 || L: 0.5620 C: 1.3253||Batch time: 0.8048 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 210/344|| Totel iter 77610 || L: 0.5710 C: 1.3333||Batch time: 0.7937 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 220/344|| Totel iter 77620 || L: 0.4929 C: 1.2993||Batch time: 0.7949 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 230/344|| Totel iter 77630 || L: 0.5434 C: 1.3374||Batch time: 0.7885 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 240/344|| Totel iter 77640 || L: 0.5096 C: 1.3313||Batch time: 0.7991 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 250/344|| Totel iter 77650 || L: 0.5280 C: 1.3067||Batch time: 0.8015 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 260/344|| Totel iter 77660 || L: 0.5437 C: 1.2972||Batch time: 0.7873 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 270/344|| Totel iter 77670 || L: 0.5273 C: 1.3003||Batch time: 0.7754 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 280/344|| Totel iter 77680 || L: 0.5683 C: 1.3975||Batch time: 0.7906 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 290/344|| Totel iter 77690 || L: 0.5366 C: 1.2770||Batch time: 0.7986 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 300/344|| Totel iter 77700 || L: 0.5742 C: 1.3163||Batch time: 0.7945 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 310/344|| Totel iter 77710 || L: 0.5382 C: 1.3165||Batch time: 0.8108 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 320/344|| Totel iter 77720 || L: 0.5113 C: 1.3131||Batch time: 0.7748 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 330/344|| Totel iter 77730 || L: 0.5926 C: 1.3452||Batch time: 0.7889 sec. ||LR: 0.00004000
Epoch:226 || epochiter: 340/344|| Totel iter 77740 || L: 0.5463 C: 1.2981||Batch time: 0.8008 sec. ||LR: 0.00004000
Epoch:227 || epochiter: 6/344|| Totel iter 77750 || L: 0.5305 C: 1.3258||Batch time: 0.7787 sec. ||LR: 0.00004000
Epoch:227 || epochiter: 16/344|| Totel iter 77760 || L: 0.5273 C: 1.3192||Batch time: 0.7932 sec. ||LR: 0.00004000
Epoch:227 || epochiter: 26/344|| Totel iter 77770 || L: 0.5273 C: 1.3315||Batch time: 0.7931 sec. ||LR: 0.00004000
Epoch:227 || epochiter: 36/344|| Totel iter 77780 || L: 0.5540 C: 1.3039||Batch time: 0.7948 sec. ||LR: 0.00004000
Epoch:227 || epochiter: 46/344|| Totel iter 77790 || L: 0.5022 C: 1.2563||Batch time: 0.7950 sec. ||LR: 0.00004000
Epoch:227 || epochiter: 56/344|| Totel iter 77800 || L: 0.5651 C: 1.3513||Batch time: 0.7845 sec. ||LR: 0.00004000
Epoch:227 || epochiter: 66/344|| Totel iter 77810 || L: 0.5165 C: 1.3321||Batch time: 0.7993 sec. ||LR: 0.00004000
Epoch:227 || epochiter: 76/344|| Totel iter 77820 || L: 0.5666 C: 1.3823||Batch time: 0.7885 sec. ||LR: 0.00004000
Epoch:227 || epochiter: 86/344|| Totel iter 77830 || L: 0.5168 C: 1.2308||Batch time: 0.7992 sec. ||LR: 0.00004000
Epoch:227 || epochiter: 96/344|| Totel iter 77840 || L: 0.5507 C: 1.3839||Batch time: 0.8182 sec. ||LR: 0.00004000
Epoch:227 || epochiter: 106/344|| Totel iter 77850 || L: 0.5947 C: 1.4100||Batch time: 0.8060 sec. ||LR: 0.00004000
Epoch:227 || epochiter: 116/344|| Totel iter 77860 || L: 0.5096 C: 1.2767||Batch time: 0.7801 sec. ||LR: 0.00004000
Epoch:227 || epochiter: 126/344|| Totel iter 77870 || L: 0.5196 C: 1.3053||Batch time: 0.8126 sec. ||LR: 0.00004000
Epoch:227 || epochiter: 136/344|| Totel iter 77880 || L: 0.5777 C: 1.3936||Batch time: 0.8122 sec. ||LR: 0.00004000
Epoch:227 || epochiter: 146/344|| Totel iter 77890 || L: 0.5160 C: 1.2830||Batch time: 0.8017 sec. ||LR: 0.00004000
